Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91278076,-80.13785815,57:20.4,10/7/22,8,0.235,319.84,-7.22131876,1.04,85.6,80.28,-0.84,0.45,31.8,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1527.3,34,4.612,1,1,128,185.12,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,184.446,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.57,1514.16971,10/7/22,11:29:56,29.14,6.574,3.57,0.899,8.15,-68.6,-2.9,-4.8,-5616,95.1,7.16,12.3,
25.91278126,-80.13785773,57:21.4,10/7/22,8,0.17,319.84,-7.22131876,1.04,85.7,80.37,-0.84,0.45,31.9,0.01,2.65,2.66,93,22,501,16.2,-1.3,D,1529.5,34,4.671,1,1,128,185.58,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,184.907,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.57,1514.17046,10/7/22,11:29:58,29.17,6.573,3.57,0.881,8.15,-68.7,-3,-2.5,-1691,94.7,7.12,12.3,
25.91278175,-80.13785623,57:22.4,10/7/22,9,0.282,319.84,-7.22131876,1.04,85.6,80.28,-0.82,0.55,32,0.01,2.65,2.66,93,22,501,16.2,-1.3,D,1529.5,34,4.743,1,1,128,187.32,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,186.6631,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.57,1514.17046,10/7/22,11:29:58,29.17,6.573,3.57,0.881,8.15,-68.7,-3,-2.5,-1691,94.7,7.12,12.3,
25.91278277,-80.13785365,57:23.4,10/7/22,9,0.18,319.84,-7.22131876,1.04,85.9,80.56,-0.82,0.37,31.9,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1529.5,34,4.894,1,1,128,190.15,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,189.4374,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.57,1514.1704,10/7/22,11:29:59,29.19,6.574,3.57,0.891,8.15,-68.9,-1.7,-5.4,-4379,94.8,7.12,12.2,
25.91278358,-80.13785123,57:24.4,10/7/22,8,0.062,319.84,-7.22131876,1.04,86,80.66,-0.92,0.35,31.9,0,2.65,2.65,93,22,501,16.2,-1.3,D,1529.5,34,5.03,1,1,128,192.68,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,192.0894,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.56,1514.15926,10/7/22,11:30:01,29.22,6.567,3.56,0.893,8.15,-68.8,-1.9,0.9,-4300,94.9,7.13,12.2,
25.91278425,-80.1378484,57:25.4,10/7/22,8,0.013,319.84,-7.22131876,1.04,86,80.66,-0.92,0.45,31.9,0.01,2.65,2.65,93,21,501,16.2,-1.3,D,1547.6,34,5.17,1,1,128,195.57,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,195.0022,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.56,1514.15926,10/7/22,11:30:01,29.22,6.567,3.56,0.893,8.15,-68.8,-1.9,0.9,-4300,94.9,7.13,12.2,
25.91278492,-80.13784573,57:26.4,10/7/22,8,0.238,319.84,-7.22131876,1.04,85.8,80.47,-0.92,0.57,31.8,0.01,2.65,2.65,93,21,501,16.2,-1.3,D,1547.6,34,5.321,1,1,128,198.12,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,197.5802,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.57,1514.17034,10/7/22,11:30:02,29.23,6.571,3.57,0.896,8.15,-68.7,-2,-6.2,-5513,94.9,7.13,12.3,
25.91278542,-80.1378444,57:27.4,10/7/22,8,0.241,319.84,-7.22131876,1.04,85.8,80.47,-0.92,0.57,31.9,0,2.65,2.65,93,21,501,16.2,-1.3,D,1547.6,34,5.416,1,1,128,199.27,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,198.7515,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.57,1514.16969,10/7/22,11:30:04,29.27,6.575,3.57,0.886,8.14,-68.4,-1.6,1.2,632,94.6,7.1,12.3,
25.91278608,-80.1378424,57:28.4,10/7/22,8,0.063,319.84,-7.22131876,1.04,85.9,80.56,-1.02,0.4,31.9,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1530.5,34,5.554,1,1,128,200.97,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,200.4735,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.57,1514.16969,10/7/22,11:30:04,29.27,6.575,3.57,0.886,8.14,-68.4,-1.6,1.2,632,94.6,7.1,12.3,
25.91278642,-80.1378404,57:29.4,10/7/22,8,0.066,319.84,-7.22131876,1.04,85.7,80.37,-1.02,0.79,31.9,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1530.5,34,5.663,1,1,128,202.72,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,202.2442,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.56,1514.1597,10/7/22,11:30:05,29.28,6.568,3.56,0.913,8.15,-68.5,-1.8,-3.6,-4447,94.7,7.11,12.3,
25.91278692,-80.13783748,57:30.4,10/7/22,8,0.102,319.84,-7.22131876,1.04,85.7,80.37,-0.94,0.41,31.9,0,2.65,2.65,93,22,501,16.2,-1.3,D,1530.5,34,5.832,1,1,128,205.16,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,204.6996,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.56,1514.15917,10/7/22,11:30:07,29.26,6.564,3.56,0.906,8.14,-68.3,-1.2,0,-2970,94.4,7.09,12.4,
25.91278743,-80.1378354,57:31.4,10/7/22,8,0.183,319.84,-7.22131876,1.04,85.8,80.47,-0.94,0.4,31.9,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1530.5,34,5.974,1,1,128,206.74,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,206.3035,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.56,1514.15917,10/7/22,11:30:07,29.26,6.564,3.56,0.906,8.14,-68.3,-1.2,0,-2970,94.4,7.09,12.4,
25.91278775,-80.13783373,57:32.4,10/7/22,8,0.17,319.84,-7.22131876,1.04,85.8,80.47,-0.94,0.53,31.9,0.01,2.65,2.66,93,22,501,16.2,-1.3,D,1524.8,34,6.082,1,1,128,207.99,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,207.5639,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.58,1514.1809,10/7/22,11:30:08,29.24,6.593,3.58,0.894,8.14,-68.4,-2.5,-0.1,-1888,94.6,7.11,12.3,
25.91278827,-80.13783199,57:33.4,10/7/22,8,0.038,319.84,-7.22131876,1.04,85.7,80.37,-0.94,0.42,31.9,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1524.8,34,6.216,1,1,128,209.16,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,208.6957,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.58,1514.18058,10/7/22,11:30:10,29.21,6.586,3.58,0.889,8.14,-68.1,-1.8,-2.3,-1799,94.5,7.1,12.3,
25.91278842,-80.13783006,57:34.4,10/7/22,8,0.052,319.84,-7.22131876,1.04,85.7,80.37,-0.94,0.63,31.9,0,2.65,2.65,93,22,501,16.2,-1.3,D,1524.8,34,6.327,1,1,128,210.61,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,210.2152,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.58,1514.18058,10/7/22,11:30:10,29.21,6.586,3.58,0.889,8.14,-68.1,-1.8,-2.3,-1799,94.5,7.1,12.3,
25.91278943,-80.13782632,57:35.4,10/7/22,8,0.087,319.84,-7.22131876,1.04,85.8,80.47,-0.94,0.38,31.9,0,2.65,2.65,93,21,500.9,16.2,-1.3,D,1549.7,34,6.62,1,1,128,212.9,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,212.5392,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.58,1514.17962,10/7/22,11:30:11,29.2,6.597,3.58,0.89,8.14,-68,-2.2,-3,-72,94.5,7.1,12.3,
25.91278941,-80.13782523,57:36.4,10/7/22,8,0.163,319.84,-7.22131876,1.04,86,80.66,-1.05,0.65,31.9,0,2.65,2.65,93,21,500.9,16.2,-1.3,D,1549.7,34,6.678,1,1,128,213.7,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,213.3431,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.59,1514.19012,10/7/22,11:30:13,29.18,6.618,3.59,0.898,8.14,-68.1,-2.6,-7.1,-643,94.5,7.1,12.3,
25.91278975,-80.1378234,57:37.4,10/7/22,8,0.048,319.84,-7.22131876,1.04,85.8,80.47,-0.94,0.63,32,0,2.65,2.65,93,21,500.9,16.2,-1.3,D,1549.7,34,6.812,1,1,128,214.8,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,214.4603,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.59,1514.19012,10/7/22,11:30:13,29.18,6.618,3.59,0.898,8.14,-68.1,-2.6,-7.1,-643,94.5,7.1,12.3,
25.91279042,-80.1378209,57:38.4,10/7/22,8,0.252,319.84,-7.22131876,1.04,85.9,80.56,-0.94,0.53,32,0.01,2.65,2.65,93,21,500.9,16.2,-1.3,D,1549.7,34,7.018,1,1,128,216.14,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,215.8141,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.59,1514.18994,10/7/22,11:30:14,29.19,6.603,3.59,0.895,8.14,-68.2,-2.4,-1.3,-2269,94.5,7.1,12.3,
25.91279009,-80.1378204,57:39.4,10/7/22,8,0.024,319.84,-7.22131876,1.04,85.8,80.47,-0.91,0.08,31.9,0.01,2.65,2.65,93,21,500.9,16.2,-1.3,D,1549.6,34,7.018,1,1,128,216.64,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,216.3209,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.58,1514.18029,10/7/22,11:30:16,29.19,6.602,3.58,0.87,8.14,-68.3,-1.6,-5.8,-1246,94.6,7.11,12.3,
25.91278944,-80.13782249,57:40.4,10/7/22,8,0.298,319.84,-7.22131876,1.04,85.8,80.47,-0.8,0.36,31.9,0.01,2.65,2.65,93,21,500.9,16.2,-1.3,D,1549.6,34,6.835,1,1,128,215.6,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,215.2642,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.58,1514.18029,10/7/22,11:30:16,29.19,6.602,3.58,0.87,8.14,-68.3,-1.6,-5.8,-1246,94.6,7.11,12.3,
25.91278867,-80.13782568,57:41.5,10/7/22,8,0.29,319.84,-7.22131876,1.04,85.8,80.47,-0.94,0.36,31.9,0.01,2.65,2.66,93,21,500.9,16.2,-1.3,D,1549.6,34,6.584,1,1,128,213.77,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,213.413,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.58,1514.18073,10/7/22,11:30:17,29.19,6.599,3.58,0.902,8.14,-68.3,-2.5,-1.6,-2206,94.7,7.12,12.1,
25.91278817,-80.13782818,57:42.4,10/7/22,7,0.104,319.84,-7.22131876,1.49,85.8,80.47,-0.82,0.48,31.9,0,2.65,2.65,93,22,500.9,16.2,-1.3,D,1518,34,6.402,1,1,128,212.18,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,211.8084,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.61,1514.21129,10/7/22,11:30:19,29.23,6.653,3.61,0.899,8.14,-68.3,-1.3,-2.8,-2128,94.5,7.1,12.3,
25.91278752,-80.13783093,57:43.5,10/7/22,7,0.229,319.84,-7.22131876,1.49,85.8,80.47,-0.82,0.38,31.8,0,2.65,2.65,93,22,500.9,16.2,-1.3,D,1518,34,6.196,1,1,128,210.39,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,209.9864,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.61,1514.21129,10/7/22,11:30:19,29.23,6.653,3.61,0.899,8.14,-68.3,-1.3,-2.8,-2128,94.5,7.1,12.3,
25.91278634,-80.13783518,57:44.5,10/7/22,7,0.518,319.84,-7.22131876,1.49,85.8,80.47,-0.84,0.2,31.9,0.01,2.65,2.65,93,22,500.9,16.2,-1.3,D,1518,34,5.876,1,1,128,207.46,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,207.0217,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.59,1514.19007,10/7/22,11:30:20,29.25,6.617,3.59,0.891,8.14,-68.2,-2.1,-2.7,-6156,94.4,7.09,12.3,
25.91278567,-80.13783751,57:45.5,10/7/22,7,0.468,319.84,-7.22131876,1.49,85.7,80.37,-0.84,0.35,31.9,0.01,2.65,2.65,93,22,500.9,16.2,-1.3,D,1518,34,5.705,1,1,128,205.72,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,205.2635,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.64,1514.24199,10/7/22,11:30:22,29.25,6.699,3.64,0.886,8.14,-67.9,-2.8,-9.3,1229,94.4,7.08,12.3,
25.91278468,-80.13784218,57:46.5,10/7/22,8,0.426,319.84,-7.22131876,1.04,85.7,80.37,-0.84,0.13,31.9,0.01,2.65,2.65,93,22,500.9,16.2,-1.3,D,1530.2,34,5.416,1,1,128,201.78,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,201.2693,0,9999.99,999.99,999.99,0,0,30.7,0,30.60000038,3.64,1514.24199,10/7/22,11:30:22,29.25,6.699,3.64,0.886,8.14,-67.9,-2.8,-9.3,1229,94.4,7.08,12.3,
25.91278417,-80.13784318,57:47.5,10/7/22,8,0.243,319.84,-7.22131876,1.04,86,80.66,-0.94,0.08,31.9,0.01,2.65,2.65,93,22,500.9,16.2,-1.3,D,1530.2,34,5.327,1,1,128,201.01,-80.13786227,25.91273945,0,0,6,N,1.121652,51,51,11,250,250,200.4852,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.93,1514.76415,10/7/22,11:30:23,29.24,7.196,3.93,0.893,8.13,-67.7,-1.9,-1.7,1341,94.3,7.07,12.2,
25.91278417,-80.13784051,57:48.5,10/7/22,8,0.29,319.84,-7.22131876,1.04,85.8,80.47,-0.84,0.38,31.9,0.01,2.65,2.66,93,22,500.9,16.2,-1.3,D,1530.2,34,5.428,1,1,128,203.63,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,203.1377,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.62,1514.44553,10/7/22,11:30:25,29.2,6.664,3.62,0.895,8.13,-67.5,-1.9,-3.1,-6127,94.3,7.09,12.2,
25.91278367,-80.13784067,57:49.5,10/7/22,8,0.48,319.84,-7.22131876,1.04,85.8,80.47,-0.84,0.31,31.9,0.01,2.65,2.65,93,22,500.9,16.2,-1.3,D,1540.3,34,5.371,1,1,128,203.71,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,203.2077,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.62,1514.44553,10/7/22,11:30:25,29.2,6.664,3.62,0.895,8.13,-67.5,-1.9,-3.1,-6127,94.3,7.09,12.2,
25.91278319,-80.13784027,57:50.5,10/7/22,8,0.324,319.84,-7.22131876,1.04,85.7,80.37,-0.84,0.16,31.9,0.01,2.65,2.65,93,22,500.9,16.2,-1.3,D,1540.3,34,5.338,1,1,128,204.35,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,203.8468,0,9999.99,999.99,999.99,0,0,30.6,0,30.70000076,3.61,1514.43457,10/7/22,11:30:26,29.19,6.653,3.61,0.885,8.13,-67.3,-2.3,-1,-2478,94.1,7.07,12.3,
25.91278234,-80.13784301,57:51.5,10/7/22,8,0.197,319.84,-7.22131876,1.04,85.8,80.47,-0.84,0.15,31.9,0.01,2.65,2.66,93,22,500.9,16.2,-1.3,D,1540.3,34,5.143,1,1,128,201.99,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,201.459,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.61,1514.2115,10/7/22,11:30:27,29.17,6.652,3.61,0.885,8.13,-67.3,-2.7,-0.3,-4250,94,7.07,12.3,
25.91278284,-80.13784101,57:52.5,10/7/22,8,0.2,319.84,-7.22131876,1.04,85.8,80.47,-0.84,0.3,31.9,0.01,2.65,2.65,93,22,500.9,16.2,-1.3,D,1540.3,34,5.273,1,1,128,203.78,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,203.2719,0,9999.99,999.99,999.99,0,0,30.7,0,30.60000038,3.61,1514.21127,10/7/22,11:30:29,29.14,6.65,3.61,0.869,8.12,-67.2,-2.9,-1.1,-410,93.8,7.06,12.3,
25.91278335,-80.1378396,57:53.5,10/7/22,8,0.382,319.84,-7.22131876,1.04,85.8,80.47,-0.84,0.2,31.9,0.01,2.65,2.65,93,22,500.8,16.2,-1.3,D,1528.9,34,5.383,1,1,128,204.92,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,204.4218,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.61,1514.21127,10/7/22,11:30:29,29.14,6.65,3.61,0.869,8.12,-67.2,-2.9,-1.1,-410,93.8,7.06,12.3,
25.91278401,-80.13783785,57:54.5,10/7/22,8,0.285,319.84,-7.22131876,1.04,86.1,80.75,-0.96,0.3,31.9,0,2.65,2.65,93,22,500.8,16.2,-1.3,D,1528.9,34,5.524,1,1,128,206.24,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,205.7709,0,9999.99,999.99,999.99,0,0,30.7,0,30.60000038,3.63,1514.23161,10/7/22,11:30:30,29.14,6.675,3.63,0.88,8.12,-67,-2.1,-5.4,-2007,93.8,7.06,12.3,
25.9127845,-80.13783668,57:55.5,10/7/22,8,0.123,319.84,-7.22131876,1.04,86,80.66,-0.85,0.21,31.9,0.01,2.65,2.65,93,22,500.8,16.2,-1.3,D,1528.9,34,5.626,1,1,128,207.06,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,206.6042,0,9999.99,999.99,999.99,0,0,30.6,0,30.70000076,3.73,1514.55806,10/7/22,11:30:32,29.11,6.851,3.73,0.878,8.11,-66.2,-2.8,-2.6,-1238,93.7,7.05,12.3,
25.91278551,-80.13783067,57:56.5,10/7/22,8,0.293,319.84,-7.22131876,1.04,85.8,80.47,-0.85,0.35,31.9,0,2.65,2.65,93,22,501,16.2,-1.3,D,1554.9,34,6.019,1,1,128,211.68,-80.13786227,25.91273945,0,0,6,N,1.121652,53,53,11,250,250,211.2712,0,9999.99,999.99,999.99,0,0,30.6,0,30.70000076,3.73,1514.55806,10/7/22,11:30:32,29.11,6.851,3.73,0.878,8.11,-66.2,-2.8,-2.6,-1238,93.7,7.05,12.3,
25.91278635,-80.13782734,57:57.5,10/7/22,8,0.033,319.84,-7.22131876,1.04,85.7,80.37,-0.85,0.35,31.9,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1554.9,34,6.277,1,1,128,213.82,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,213.4427,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.65,1514.25209,10/7/22,11:30:33,29.09,6.716,3.65,0.896,8.11,-66.2,-3,-5.3,-2619,93.6,7.05,12.3,
25.91278685,-80.1378231,57:58.5,10/7/22,8,0.124,319.84,-7.22131876,1.04,86,80.66,-0.85,0.33,31.9,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1554.9,34,6.567,1,1,128,216.63,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,216.2355,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.64,1514.24237,10/7/22,11:30:35,29.07,6.704,3.64,0.883,8.12,-66.7,-3.3,-4.4,-1303,93.7,7.05,12.3,
25.91278701,-80.13782201,57:59.5,10/7/22,8,0.099,319.84,-7.22131876,1.04,85.8,80.47,-0.87,0.16,31.9,0,2.65,2.65,93,22,501,16.2,-1.3,D,1554.9,34,6.648,1,1,128,217.29,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,216.9546,0,9999.99,999.99,999.99,0,0,30.7,0,30.60000038,3.64,1514.24237,10/7/22,11:30:35,29.07,6.704,3.64,0.883,8.12,-66.7,-3.3,-4.4,-1303,93.7,7.05,12.3,
25.91278685,-80.1378236,58:00.5,10/7/22,8,0.236,319.84,-7.22131876,1.5,85.7,80.37,-0.87,0.26,31.9,0.01,2.65,2.65,93,21,501,16.2,-1.3,D,1543.6,34,6.537,1,1,128,216.27,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,215.931,0,9999.99,999.99,999.99,0,0,30.6,0,30.70000076,3.64,1514.46526,10/7/22,11:30:36,29.06,6.696,3.64,0.903,8.12,-66.6,-3,-2.6,-3414,93.7,7.06,12.4,
25.91278651,-80.13782501,58:01.5,10/7/22,9,0.115,319.84,-7.22131876,1.5,85.7,80.37,-0.74,0.26,31.9,0,2.65,2.65,93,21,501,16.2,-1.3,D,1543.6,34,6.424,1,1,128,215.46,-80.13786227,25.91273945,0,0,6,N,1.121652,53,53,11,250,250,215.1006,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.65,1514.25231,10/7/22,11:30:38,29.03,6.705,3.65,0.881,8.12,-66.8,-2.9,-2.4,-6023,93.8,7.07,12.3,
25.912786,-80.13782634,58:02.5,10/7/22,9,0.124,319.84,-7.22131876,1.5,85.9,80.56,-0.85,0.3,31.9,0,2.65,2.65,93,21,501,16.2,-1.3,D,1543.6,34,6.302,1,1,128,214.77,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,214.399,0,9999.99,999.99,999.99,0,0,30.6,0,30.60000038,3.65,1514.25231,10/7/22,11:30:38,29.03,6.705,3.65,0.881,8.12,-66.8,-2.9,-2.4,-6023,93.8,7.07,12.3,
25.91278569,-80.1378256,58:03.5,10/7/22,9,0.036,319.84,-7.22131876,1.5,85.7,80.37,-0.85,0.42,31.9,0,2.65,2.65,93,21,501,16.2,-1.3,D,1543.6,34,6.316,1,1,128,215.5,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,215.1389,0,9999.99,999.99,999.99,0,0,30.7,0,30.60000038,3.64,1514.24116,10/7/22,11:30:39,29.02,6.699,3.64,0.903,8.12,-66.8,-2.4,-8,-5557,93.7,7.06,12.3,
25.91278534,-80.13782551,58:04.5,10/7/22,9,0.132,319.84,-7.22131876,1.5,85.8,80.47,-0.85,0.3,32,0.01,2.65,2.65,93,22,501,16.2,-1.3,D,1521,34,6.289,1,1,128,215.77,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,215.4094,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.64,1514.46492,10/7/22,11:30:41,29.01,6.7,3.64,0.879,8.12,-67.1,-2.1,-7,-2684,93.9,7.08,12.2,
25.91278434,-80.13783168,58:05.5,10/7/22,9,0.286,319.84,-7.22131876,1.1,85.8,80.47,-0.85,0.3,31.9,0,2.65,2.65,93,22,501,16.2,-1.3,D,1521,34,5.855,1,1,128,211.51,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,211.0912,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.64,1514.46492,10/7/22,11:30:41,29.01,6.7,3.64,0.879,8.12,-67.1,-2.1,-7,-2684,93.9,7.08,12.2,
25.91278434,-80.13783551,58:06.5,10/7/22,9,0.667,319.84,-7.22131876,0.9,85.7,80.37,-0.85,0.3,31.9,0,2.65,2.65,93,22,501,16.2,-1.3,D,1521,34,5.664,1,1,128,208.2,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,207.749,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.64,1514.46476,10/7/22,11:30:42,29.01,6.701,3.64,0.895,8.13,-67.2,-2.9,-4.6,-314,93.8,7.07,12.3,
25.91278418,-80.13783667,58:07.5,10/7/22,8,0.477,319.84,-7.22131876,1.04,85.8,80.47,-0.75,0.2,31.9,0,2.65,2.65,93,22,500.9,16.2,-1.3,D,1522.1,34,5.593,1,1,128,207.24,-80.13786227,25.91273945,0,0,6,N,1.121652,53,53,11,250,250,206.7713,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.65,1514.47535,10/7/22,11:30:44,29.01,6.707,3.65,0.881,8.13,-67.3,-2.4,-1,-1157,94.1,7.09,12.3,
25.91278409,-80.13783729,58:08.5,10/7/22,8,0.357,319.84,-7.22131876,1.04,85.6,80.28,-0.77,0.2,31.9,0,2.65,2.65,93,22,500.9,16.2,-1.3,D,1522.1,34,5.557,1,1,128,206.71,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,206.2455,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.65,1514.47535,10/7/22,11:30:44,29.01,6.707,3.65,0.881,8.13,-67.3,-2.4,-1,-1157,94.1,7.09,12.3,
25.91278408,-80.13783695,58:09.5,10/7/22,8,0.166,319.84,-7.22131876,1.04,85.9,80.56,-0.89,0.16,31.9,0,2.65,2.65,93,22,500.9,16.2,-1.3,D,1522.1,34,5.571,1,1,128,207.03,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,206.5616,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.65,1514.47495,10/7/22,11:30:45,29,6.71,3.65,0.904,8.13,-67.4,-2.4,-5.4,-5959,94.2,7.1,12.2,
25.91278377,-80.13783855,58:10.5,10/7/22,7,0.266,319.84,-7.22131876,1.5,85.8,80.47,-0.89,0.28,31.9,0,2.65,2.65,93,22,500.9,16.2,-1.3,D,1522.1,34,5.469,1,1,128,205.71,-80.13786227,25.91273945,0,0,6,N,1.121652,52,52,11,250,250,205.2253,0,9999.99,999.99,999.99,0,0,30.7,0,30.70000076,3.65,1514.47542,10/7/22,11:30:47,29,6.705,3.65,0.901,8.13,-67.6,-3,-0.1,940,94.3,7.11,12.3,
